499995.4349	0.277007027	-5.646319207	-1.440357	-1.834142218
499995.4406	0.244823308	-5.673577658	-1.450390342	-1.694969991
499995.4462	0.212495007	-5.697175095	-1.459631101	-1.555371158
499995.4519	0.180042967	-5.717103809	-1.468077137	-1.415445906
499995.4576	0.147488056	-5.733358916	-1.475726878	-1.275294565
499995.4628	0.117536543	-5.745042957	-1.482046138	-1.146550864
499995.4681	0.087532138	-5.75363123	-1.487693438	-1.017779142
499995.4733	0.057490993	-5.759126233	-1.492668836	-0.889057146
499995.4785	0.027429233	-5.761532479	-1.496972792	-0.760462507
499995.4831	0.000997906	-5.761101764	-1.500202471	-0.647582595
499995.4877	-0.02542599	-5.758294773	-1.502914769	-0.534913611
499995.4923	-0.051831568	-5.753118422	-1.505110775	-0.422508
499995.4968	-0.078207981	-5.745580822	-1.506791817	-0.310418024
499995.5009	-0.101407215	-5.736993389	-1.50784716	-0.211993538
499995.5049	-0.124568074	-5.726588462	-1.508505439	-0.113889787
499995.509	-0.147683231	-5.714373882	-1.508768021	-0.016142082
499995.513	-0.170745391	-5.700358201	-1.508636415	0.081214433
499995.5168	-0.19239269	-5.685532381	-1.508154042	0.172441326
499995.5206	-0.213980613	-5.669128105	-1.507325552	0.263261844
499995.5244	-0.235503172	-5.651154216	-1.506152545	0.353647153
499995.5282	-0.256954417	-5.631620105	-1.504636731	0.443568597
499995.5323	-0.279977702	-5.608841181	-1.502622211	0.539891092
499995.5364	-0.302904012	-5.584276108	-1.500214348	0.63560681
499995.5405	-0.325726056	-5.557938745	-1.497415698	0.730680662
499995.5446	-0.348436608	-5.529843669	-1.494228962	0.82507787
499995.5493	-0.374105397	-5.495795362	-1.490139231	0.931506245
499995.5539	-0.399610461	-5.45951961	-1.485556201	1.03696578
499995.5586	-0.424941482	-5.421041162	-1.4804845	1.141406896
499995.5632	-0.450088268	-5.380385913	-1.474928982	1.244780639
499995.5683	-0.477318014	-5.33355048	-1.468317813	1.356354937
499995.5734	-0.504303267	-5.284189858	-1.461143041	1.466537574
499995.5785	-0.531031286	-5.232342363	-1.453411895	1.575267494
499995.5836	-0.557489537	-5.178047848	-1.44513191	1.682484688
499995.589	-0.585511128	-5.117236165	-1.435664985	1.795561593
499995.5944	-0.613194308	-5.05371833	-1.425587614	1.906764897
499995.5999	-0.640524492	-4.987549053	-1.414910187	2.016025027
499995.6053	-0.667487407	-4.918784906	-1.403643463	2.123274017
499995.6111	-0.695649638	-4.84313226	-1.391070627	2.234680688
499995.6169	-0.723367337	-4.764701939	-1.377861947	2.343676344
499995.6226	-0.750624687	-4.68356799	-1.364031554	2.450186109
499995.6284	-0.777406315	-4.599806566	-1.349593994	2.554137405
499995.6345	-0.805111191	-4.508735721	-1.333731087	2.660887586
499995.6406	-0.832253703	-4.414925386	-1.317227918	2.764636049
